species	1	2	3	4	5	mean	rank	sd
k__Bacteria.p__Proteobacteria.c__Hydrogenophilalia.o__Hydrogenophilales.f__Hydrogenophilaceae.g__Tepidiphilus.s__Tepidiphilus_thermophilus	1.46262032893238e-05	1.42736383717368e-05	3.44493087722595e-05	4.72069755187832e-05	0.000128206361075948	4.77524974056103e-05	194	4.70857780160781e-05
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella.s__Prevotella_sp_oral_taxon_473	7.95924936114558e-05	5.02138391328006e-05	3.22506661589788e-05	8.54704049834045e-05	-1.068120646544e-05	4.73692394842399e-05	195	3.90402170858798e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Varibaculum.s__Varibaculum_cambriense	9.58238617870544e-05	4.00071752230131e-05	0.000242066812754066	-0.000155980650865799	1.17527060869564e-05	4.67339809970583e-05	196	0.000143985149442346
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Mogibacterium.s__Mogibacterium_diversum	5.1291065469411e-05	6.0354119445952e-05	-2.06380625526337e-06	2.89202010839873e-05	9.37422985548939e-05	4.64487756597962e-05	197	3.57568356925137e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Betapapillomavirus.s__Betapapillomavirus_3	0.000224929324042549	-9.22756042662167e-05	0.000144876510551021	-0.000156114542765211	0.000109023682284167	4.60878739692619e-05	198	0.000162584319964235
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Rhizobium.s__Rhizobium_pusense	2.8542132433379e-05	1.15070955417065e-05	9.22535172604009e-05	6.87848596311931e-05	2.00417966194726e-05	4.42258802972304e-05	199	3.46812849547853e-05
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_sp_oral_taxon_014	5.4706891320885e-05	-7.47887323944152e-08	0.000102474905852636	5.01222234880854e-05	1.38830330035256e-06	4.17235070459129e-05	200	4.27313273642648e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Bcepmuvirus.s__Burkholderia_virus_BcepMu	4.31586722759489e-05	7.11817981739693e-05	5.38269061807053e-05	2.38924403382348e-05	1.58164480153899e-05	4.15752529968497e-05	201	2.23905986815241e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_massiliensis	1.92793980594974e-06	8.6829165283e-06	0.000126140673730114	-5.16723585705381e-05	0.000114457720103011	3.99073783193673e-05	202	7.71333061495093e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_resistens	2.61483042735042e-05	4.45181897811557e-05	1.06852173913019e-06	5.72821178378375e-05	7.01795670366794e-05	3.98393401336614e-05	203	2.7098396255561e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Podoviridae.g__G7cvirus.s__Escherichia_virus_G7C	0.000166584729591234	1.79710645161291e-05	2.35022392868633e-06	0	0	3.73812036072098e-05	204	7.26157402525856e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_viscosus	-1.42709806706451e-05	3.56292193542098e-05	0.000119219581812599	3.5231869070405e-05	-1.39750975609587e-07	3.51339877181918e-05	205	5.18549166238902e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Moraxella.s__Moraxella_nonliquefaciens	9.11211821303468e-05	8.33428508622758e-06	-8.12664221091608e-06	5.26040522675277e-05	3.03597165948963e-05	3.48585187736165e-05	206	3.88969455921315e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__Lactococcus_piscium	2.22704208363695e-05	5.99829629281421e-05	6.15040000000011e-07	8.9303022450959e-05	-3.21059863354067e-06	3.3792169516386e-05	207	3.99064215365485e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_ursingii	0.000104429160796067	0.000182045314714353	-2.55554634960902e-05	-0.00015753824727089	6.332432779418e-05	3.3341018507524e-05	208	0.000130354497636917
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Acinetobacter_phage_Bphi_B1251	-5.55523401445168e-05	0.000104013146323948	0.00017311629556877	7.84893026886451e-05	-0.000139815352359521	3.20502104154651e-05	209	0.000126931942737813
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Leuconostoc.s__Leuconostoc_mesenteroides	8.45385843352924e-05	-1.74533041188385e-05	2.87919865991901e-05	6.33748700248025e-05	0	3.18504273680893e-05	210	4.24985120075365e-05
k__Bacteria.p__Deinococcus_Thermus.c__Deinococci.o__Deinococcales.f__Deinococcaceae.g__Deinococcus.s__Deinococcus_wulumuqiensis	1.21360749381678e-05	0.000114377468748443	-9.15989865869937e-07	-2.3130080279095e-05	5.41338493698185e-05	3.13202645822928e-05	211	5.42932042327299e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales.f__Cardiobacteriaceae.g__Cardiobacterium.s__Cardiobacterium_hominis	0.00010370260969749	-3.16343812412212e-06	2.03011605686638e-05	1.72599025072435e-05	1.26339096660781e-05	3.01468288630706e-05	212	4.21002944609166e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_cristatus	-1.0559474871795e-05	-9.97676657612945e-05	0.000187912312461258	-4.47409421454354e-05	0.000117236248037053	3.00160955439572e-05	213	0.000118972041479196
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Lactococcus_phage_BM13	7.60321603410419e-06	0.000112547060356932	9.32822761966112e-06	2.02273081652349e-05	-8.3002027027046e-07	2.97751583811324e-05	214	4.68740284318653e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sk1virus.s__Lactococcus_phage_jm3	1.44499794818291e-05	0.000123371711757366	8.08609076757994e-06	-3.36265641387645e-06	5.40834870396867e-06	2.95906948593734e-05	215	5.28140076481329e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_lipophiloflavum	2.15960134545696e-05	3.82485327820317e-05	0.000103232491091491	3.13946017587856e-05	-4.81141845099247e-05	2.92714909153906e-05	216	5.38581009288799e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Phietavirus.s__Staphylococcus_phage_StB27	5.57891562300936e-05	-1.18144617990985e-05	8.95749337534901e-05	5.16373974257944e-06	7.46661933554327e-06	2.92359974525216e-05	217	4.20843708953278e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Janibacter.s__Janibacter_melonis	9.76806089920248e-05	2.92749509221684e-05	2.66241584541072e-06	1.6114292549271e-05	0	2.9146453661775e-05	218	4.00552874217487e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_simulans	4.03668285588483e-05	3.10969008684736e-05	3.42601150317292e-05	2.14496770758115e-05	1.62227503847674e-05	2.8679254383926e-05	219	9.75988844869415e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_aureus	3.6489673750546e-05	-7.96862113825592e-06	0.000105087148679973	-0.000101899509949136	0.000108595005265723	2.80607393217699e-05	220	8.75752017854767e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_fluorescens_group	0.000208784245867932	0.000197645882993642	0.000171709024495555	3.93197606785631e-05	-0.000477616406663652	2.7968501474408e-05	221	0.000290641977181846
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_buccalis	0	7.82137165394763e-05	1.50786739726039e-06	5.32688691005874e-05	5.82312382419281e-06	2.77627153723034e-05	222	3.58374750823597e-05
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter.s__Campylobacter_showae	9.41679671895426e-05	0	1.04123717704179e-05	1.78905982142856e-05	1.5093e-05	2.75127874348492e-05	223	3.78785174003193e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Micrococcus.s__Micrococcus_terreus	0	0.000119977356170911	1.34004071072569e-05	0	2.43446913580247e-06	2.71624464827942e-05	224	5.21801472059102e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified.s__Eubacterium_infirmum	1.32398679511603e-06	0.000105686022359009	1.64080909575219e-05	1.15910561594201e-05	7.34826666666688e-07	2.71487965875468e-05	225	4.44131750844664e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_quasipneumoniae	2.92837414242522e-05	9.15686774045328e-05	9.50354638351691e-06	-3.15479316776268e-06	5.69206656614685e-06	2.65786477221372e-05	226	3.82194562864223e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Poxviridae.g__Capripoxvirus.s__Sheeppox_virus	8.29379150344645e-06	7.4904478973566e-05	0.000148291770296961	-4.7087866622632e-05	-5.17449818902935e-05	2.65314384522096e-05	227	8.52131757532122e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Stomatobaculum.s__Stomatobaculum_longum	0	7.75764068684748e-05	0.000110866336217063	0.000209753801656833	-0.000271708702531646	2.52975684421451e-05	228	0.000182299125686547
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_auricularis	1.87785129628706e-05	3.04923888994626e-05	2.88859011550908e-05	4.22823481086421e-05	4.43155523809557e-06	2.49741412728323e-05	229	1.41925208936449e-05
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_oulorum	8.96802388059781e-07	5.70956821343469e-05	7.1417005227806e-05	-1.42277829293993e-05	9.63100924657523e-06	2.49625432134777e-05	230	3.72177818266621e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Polyomaviridae.g__Alphapolyomavirus.s__Human_polyomavirus_5	-5.6490102195812e-06	1.36236189958103e-05	8.92213511658344e-05	2.89261666608445e-05	-1.70056979862254e-06	2.48843113608571e-05	231	3.8475427582652e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Enterobacteria_phage_mEp237	1.79398335582581e-06	6.16018261182827e-06	-2.85594624169923e-05	0.000141501943574407	1.38151076846893e-06	2.44556315787075e-05	232	6.68788609117452e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_equorum	2.47482047639291e-05	7.3759427533344e-05	-3.04213242821905e-06	2.4061910510321e-05	0	2.3905482075875e-05	233	3.07562860639967e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Lactococcus_phage_bIL285	4.06646759823337e-05	6.42327496552397e-06	1.4561884165601e-05	0	5.30547319287329e-05	2.29409134084383e-05	234	2.285989853677e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_parahaemolyticus	5.50220501522658e-05	0	4.63229891304349e-05	1.24116363636364e-05	4.08329113924077e-07	2.28330009520522e-05	235	2.60803139956327e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_vitulinus	4.65810870890837e-05	3.47430711401235e-05	4.65248983134936e-06	2.6535490449956e-05	0	2.25024277021025e-05	236	1.98170401375763e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Herpesvirales.f__Herpesviridae.g__Roseolovirus.s__Human_betaherpesvirus_6B	6.54665952837259e-05	7.16340805801723e-05	-1.89526020260677e-05	-9.99216831965399e-06	3.79686983210625e-06	2.23905550700565e-05	237	4.29653714888291e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Ortervirales.f__Caulimoviridae.g__Solendovirus.s__Tobacco_vein_clearing_virus	-3.39917129153777e-06	3.95731976772362e-05	-1.96738396669895e-05	3.20693204284412e-05	6.33131107680596e-05	2.23765235830419e-05	238	3.35339364549992e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Pseudomonas_phage_phi2	0.000117085441788837	1.04472009226779e-05	6.55306735317485e-06	-1.07729080207939e-05	-1.34024258761334e-05	2.19820752335524e-05	239	5.41772779550224e-05
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_multiformis	2.54049873883884e-05	1.27718289141414e-05	6.87167804464941e-05	0	9.76632112676068e-07	2.157404577234e-05	240	2.83032041838744e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_johnsonii	-3.01817342007653e-05	8.19243014549944e-05	3.68863656306304e-05	1.42915227272724e-05	-9.5581681681689e-07	2.0392927759063e-05	241	4.21572529714954e-05
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Parvimonas.s__Parvimonas_micra	2.37108845006975e-05	1.86528181627181e-05	1.42232657844197e-05	-2.40598582033225e-06	4.66896689545255e-05	2.01741303164057e-05	242	1.77705602298106e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_sp_HMSC035G02	0	2.30359041134376e-05	2.31759885714267e-06	5.4108097548528e-05	1.34885700615444e-05	1.85900341161305e-05	243	2.18958046393473e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Viruses_unclassified.g__Viruses_unclassified.s__Pseudomonas_phage_PA16	9.67605303172414e-06	2.13983887223113e-05	4.38448819760238e-05	2.20909201711277e-05	-7.01413139613494e-06	1.79992225010104e-05	244	1.86496478366236e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_warneri	-0.000480287872827849	0.000327775042919496	0.000187473434297577	0.00017867724932385	-0.000128174150443547	1.70927406539056e-05	245	0.000324095885297183
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Calidifontibacter.s__Calidifontibacter_indicus	3.04811616083618e-05	2.53046818508638e-05	2.22508928571408e-06	-2.19076923076988e-07	2.68812164854402e-05	1.69346144614606e-05	246	1.4689461516183e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_mutans	1.72002133333333e-05	1.87217167909832e-05	4.62132110707296e-05	0	2.34641134340197e-06	1.68963105076896e-05	247	1.84396990086125e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Williamsiaceae.g__Williamsia.s__Williamsia_marianensis	0	3.1498527986155e-05	3.48364632237863e-06	3.97052479013991e-05	9.2442564122639e-06	1.67863357244393e-05	248	1.77295707030184e-05
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Atopobium.s__Atopobium_minutum	-3.3433560092853e-05	1.82147285722121e-05	0	1.02778575744924e-05	8.87007883495008e-05	1.67519628806704e-05	249	4.47769532957789e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_1	-2.31041180717304e-05	-1.23646439640279e-05	0.000166462989762509	-7.37022448921976e-06	-3.99086832414468e-05	1.67430639992168e-05	250	8.46197138667773e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Psychrobacter.s__Psychrobacter_piechaudii	0	1.62464225362322e-05	3.99542564692856e-05	2.73218269025608e-05	0	1.67045011816157e-05	251	1.74038018971411e-05
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter.s__Campylobacter_ureolyticus	3.24933809737051e-05	2.42467494097955e-05	-4.56693359472138e-06	0	2.73953757001355e-05	1.5913714497783e-05	252	1.6947393683611e-05
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_sp_oral_taxon_498	0	-2.00441998145617e-06	7.92294349505749e-05	0	0	1.54450029938237e-05	253	3.56671434048667e-05
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Tannerella.s__Tannerella_forsythia	1.34806275595649e-05	-3.29517788461553e-06	-3.92428912242693e-06	6.63445937683009e-05	3.84588907657646e-06	1.529032867948e-05	254	2.93913711454779e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Marmoricola.s__Marmoricola_sp_Leaf446	1.20169538944424e-05	1.71111528571428e-05	2.5367617647059e-05	0	2.15178591549297e-05	1.52027167107148e-05	255	9.85038125872799e-06
k__Bacteria.p__Bacteroidetes.c__Bacteroidetes_unclassified.o__Bacteroidetes_unclassified.f__Bacteroidetes_unclassified.g__Bacteroidetes_unclassified.s__Bacteroidetes_oral_taxon_274	4.37799196722681e-05	0	9.60694194144618e-06	2.08069364280543e-05	3.64740266666663e-07	1.49117076616871e-05	256	1.82362359878739e-05
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Peptoniphilus.s__Peptoniphilus_coxii	3.15346000694443e-05	3.18153869273934e-05	-3.37062676056332e-06	1.31666827888011e-05	0	1.46292086050151e-05	257	1.67429372068811e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_saprophyticus	1.36713467852534e-06	3.24497644496669e-05	2.23493273133668e-06	1.82489902579559e-05	1.75889044662276e-05	1.43779453167425e-05	258	1.29288421995413e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_sputorum	4.9795591164179e-06	2.66176428928218e-05	3.94789859154931e-06	3.33073904463934e-05	7.24908333333385e-07	1.39154798761032e-05	259	1.49213410505048e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_moraviensis	4.642402652994e-05	7.3942229401607e-05	-6.04586449722844e-05	-1.6628072726943e-05	2.53322656051653e-05	1.3722360767497e-05	260	5.30438305511433e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Geobacillus_virus_E2	2.3450450093053e-05	3.70635930281158e-05	-7.65985634795818e-06	7.8271942728958e-06	7.11929886533391e-06	1.35601359822881e-05	261	1.71381875078784e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Arthrobacter.s__Arthrobacter_sp_Leaf234	5.10858756807453e-07	2.33570017101599e-05	-5.67222084507035e-06	0	4.40831928571426e-05	1.24557664958079e-05	262	2.08900807344218e-05
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_dispar	1.89146646627909e-05	2.7591069985681e-05	8.31074667180243e-08	3.88044303797574e-07	1.42802779845059e-05	1.22514328806987e-05	263	1.19648178909747e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Alkanindiges.s__Alkanindiges_sp_H1	6.24580405903235e-05	-2.88697811180614e-05	-0.000285339249603297	0.000123716421010584	0.000189121079168906	1.22173020096911e-05	264	0.000184715444354323
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified.s__Eubacterium_nodatum	3.01996160714284e-05	0	-3.03671835616437e-06	3.04346891687379e-05	3.20636444444444e-06	1.21607902656893e-05	265	1.67209856733553e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified.s__Eubacterium_saphenum	0	1.46228273026314e-05	-7.16985837245687e-06	3.57753519660962e-05	1.35539402815641e-05	1.1356452235567e-05	266	1.64618803297525e-05
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellia_unclassified.f__Tissierellia_unclassified.g__Tissierellia_unclassified.s__Tissierellia_bacterium_KA00581	0	2.3727261298701e-05	2.52918654125178e-05	5.46558761646687e-06	1.54413333333325e-06	1.12057695322038e-05	267	1.23194158392535e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_pseudopneumoniae	0	2.61760383269647e-05	4.17040965940836e-05	0	-1.34629422222221e-05	1.08834385397652e-05	268	2.24355816520212e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_nosocomialis	-1.94547988409632e-06	4.13540674836603e-05	7.94922352941096e-07	9.30710769230769e-06	4.90409638554223e-06	1.0882942806071e-05	269	1.75574477453558e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Agrobacterium.s__Agrobacterium_fabrum	2.07886857142858e-05	1.13465915492958e-05	0	1.58716640477219e-06	1.92977859032499e-05	1.06040459143208e-05	270	9.66448760557044e-06
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Kocuria.s__Kocuria_polaris	2.92359208524662e-08	5.02648401826455e-07	8.0262880517501e-07	1.26092647058824e-05	3.87667785846875e-05	1.05421112836848e-05	271	1.66363596515513e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Hungateiclostridiaceae.g__Mageeibacillus.s__Mageeibacillus_indolicus	0	2.00072328104575e-05	1.75972549215884e-05	1.50235683255087e-05	0	1.05256112115109e-05	272	9.76880102493417e-06
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_sp_oral_taxon_897	0	2.85349014705871e-06	2.43633802816889e-07	1.59796457326893e-05	3.35363498064438e-05	1.05226238978017e-05	273	1.44448046980455e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Kocuria.s__Kocuria_rosea	1.85756294642858e-05	3.53846701388871e-06	1.86866682220861e-05	0	1.14877739726027e-05	1.04577077345727e-05	274	8.54278970217059e-06
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Haemophilus_phage_Aaphi23	6.62693574211806e-05	-4.40399750163472e-05	5.05700685951493e-05	-3.47265988678358e-06	-1.93145969636703e-05	1.00024388299058e-05	275	4.68330761321607e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingomonas.s__Sphingomonas_hankookensis	-0.000169535405085254	6.45158386216089e-05	-1.07236411099303e-05	0.000338252117989189	-0.000173840342904721	9.7337135021784e-06	276	0.000210464235525787
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_sp_M334	1.24246118764813e-05	1.13419886039885e-05	1.12050286964456e-05	-4.03079285714258e-06	1.74992406243062e-05	9.68801538881578e-06	277	8.08929626848459e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Listeriaceae.g__Brochothrix.s__Brochothrix_thermosphacta	2.72987448722903e-05	2.72565924246404e-06	5.61715908031979e-06	1.1340206340021e-05	6.23636363634716e-08	9.40882663429172e-06	278	1.08417853918145e-05
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_loescheii	3.85996521739129e-05	-1.05164799999999e-05	1.18682390724059e-05	-4.16189473684203e-06	9.88741139240501e-06	9.13538558037637e-06	279	1.89683323038012e-05
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Spirochaetaceae.g__Treponema.s__Treponema_denticola	-2.52401903224895e-05	2.03494338235295e-05	9.89518912548348e-06	1.29851880952379e-05	2.64331646306506e-05	8.88455707048239e-06	280	2.01353666644618e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Gordoniaceae.g__Gordonia.s__Gordonia_iterans	0	2.47991219904111e-05	0	8.73462072489173e-06	1.06970621283644e-05	8.84616096873345e-06	281	1.0178953402209e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Gordoniaceae.g__Gordonia.s__Gordonia_jacobaea	5.74472740505565e-05	-1.33360547318482e-05	-1.68360854571072e-05	8.66422772862145e-05	-6.99115150321505e-05	8.80117922313301e-06	282	6.27867298758523e-05
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_hofstadii	1.97041936934561e-05	1.81399912822291e-05	0	3.06260105820111e-06	8.76432926829152e-07	8.35664379214309e-06	283	9.724899940381e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_schindleri	1.45904432432431e-06	1.19468956618358e-05	2.53550000000002e-06	2.58337742723005e-05	0	8.35504285169213e-06	284	1.08355442229411e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified.s__Eubacterium_brachy	5.95529841496911e-06	1.14730158730181e-06	2.46630198500553e-05	3.29696269821045e-06	6.2844184589359e-06	8.26940020189451e-06	285	9.40073678193257e-06
