species	1	2	3	4	5	mean	rank	sd
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Microbacterium.s__Microbacterium_oxydans	0.0217213721188083	0.000926156410256439	0.0108737547625836	0.00508545162769713	0.00977154107543494	0.00967565519895607	201	0.00781293207857878
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Lactobacillus_prophage_Lj771	0.00637460781262249	0	0.0180471595232137	0.00710219838658294	0.016436400291191	0.00959207320272204	202	0.00753147937731736
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_sp_oral_taxon_897	0.0231526352164527	0.0172378846841121	0.0067198446074074	0.000521873040379276	0	0.00952644750967029	203	0.0103059671804049
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella.s__Granulicatella_adiacens	0.00911396605632785	0.0021543807331507	0.0355133693637784	-0.000644739230814821	0.000820048535572553	0.00939140509160293	204	0.0150748205419744
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella.s__Prevotella_sp_oral_taxon_473	-0.00740681568094519	0.00835469092953433	0.00839161621459982	0.00309824092656713	0.0334013965397217	0.00916782578589556	205	0.0150007353252499
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_doosanense	0.0215873432812218	-0.00541186490339348	0.017266219525061	0	0.0123641002793085	0.00916115963643957	206	0.0114745452486868
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Neomicrococcus.s__Neomicrococcus_aestuarii	0.00529081475336197	0.0022057189859155	0.0166482343177316	0.0119682755727269	0.00841686694417206	0.00890598211478161	207	0.00564628871680097
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Erwinia_phage_vB_EamM_Y2	0.0268366584545085	-0.00466699994101684	0.0118890093882098	0.0113267269039244	-0.00175289591797292	0.00872649977753058	208	0.0125891229272084
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_catoniae	0.00744231009402873	0.0126162522587563	0.0031156555693009	0.00698919494271614	0.0126738718508007	0.00856745694312055	209	0.00408455601918541
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_Sfi21	-0.00222691644521598	0.00962346214772823	-0.0100663596158563	0.0318024901923998	0.0127170155422295	0.00836993836425705	210	0.015982359823491
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_quasipneumoniae	0.00316034633593343	0.00801688887848739	0.0190876262905265	0.0126177305690437	-0.00117769768123026	0.00834097887855216	211	0.00792669898095909
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter.s__Aggregatibacter_sp_oral_taxon_458	0.00706001317007852	0.0420403803930444	-0.0202106858365934	0.00693217984980943	0.00490621779194502	0.0081456210736568	212	0.0221702479048675
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Acinetobacter_virus_133	-0.00290474483083965	0.00661951569232447	0.00998306603986586	0.00408118580856207	0.0221564236932041	0.00798708928062338	213	0.00922648837157297
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_19	0.00132942710027781	0.00537211561707889	0.0112948439209515	0.0314314016698982	-0.00976226644680115	0.00793310437228105	214	0.0152214046167081
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_infantium	0.0179522244405236	0.0145222631129686	0.00307075415609754	-0.00653592162995807	0.0100641273552579	0.00781468948697791	215	0.00976301812272721
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.s__Burkholderia_cepacia	0.000146349928748094	0.0221374071594813	0.00225108117780893	0.00914961640396824	0.00371739194099754	0.00748036932220081	216	0.00884460906026271
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Pseudomonas_phage_phi2	-0.00630961157046481	0.00447077364390555	0.0298559415869677	0.00817059160330841	0.000777243301546363	0.00739298771305265	217	0.0136497033013609
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_sp_ICM47	0.0103897137902543	-0.00114434829042989	-0.0140620061156515	-0.000312947549883603	0.0407532460002495	0.00712473156690776	218	0.0207009160296906
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Marmoricola.s__Marmoricola_sp_Leaf446	0	0.00640135448997869	0.0219869443717899	0.00710394110299582	0	0.00709844799295288	219	0.00898511577229397
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Listeriaceae.g__Brochothrix.s__Brochothrix_thermosphacta	0.00755194750950865	-0.0012710562800355	0.0241024367777653	0.00745180202882445	-0.00237234629790977	0.00709255674763062	220	0.0105972936193841
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_sakei	0.00512108599103605	0.000641903437499991	0.0258276550414624	0.00264376278657534	0.000764890711737053	0.00699985959366216	221	0.0106804692606306
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_timonensis	-0.00822208578146559	0.0151862810434016	0.0120059971520367	0.00816705152915569	0.00771535776406499	0.00697052034143869	222	0.00902297762793722
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Parvimonas.s__Parvimonas_micra	0.00257650813818653	-0.0158382606999244	0.00294702464246571	0.0512380113826275	-0.00607608752362096	0.00696943918794687	223	0.0259111997382249
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Atopobium.s__Atopobium_vaginae	-0.0107340704418949	0.00253194271941805	0.0351690608242427	0.00210249129190352	0.00572623019353185	0.00695913091744025	224	0.0169820236402846
k__Bacteria.p__Bacteroidetes.c__Bacteroidetes_unclassified.o__Bacteroidetes_unclassified.f__Bacteroidetes_unclassified.g__Bacteroidetes_unclassified.s__Bacteroidetes_oral_taxon_274	0.0309699270842567	-0.00139156663302346	0.00735645991083996	0	-0.00221581255384616	0.00694380156164541	225	0.0139554493689235
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_simulans	0.00292338988127302	0.00308700979772287	0.01445674785376	0.00558927838333246	0.0082108080329288	0.00685344678980342	226	0.00476660605916362
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified.s__Eubacterium_infirmum	0	0.0325439437337648	-0.0148102158793125	0.00463507638042535	0.0118894601875037	0.00685165288447628	227	0.017367845494578
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_sp_oral_taxon_306	0.00115158766984126	0.0026178025263158	-0.00643918680966358	0.0368738235255766	2.18054444444533e-05	0.0068451664713029	228	0.017139428139318
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_fragi	0.0021134203386877	0.00687634463735662	0.0242292267726427	0.00125478989869619	-0.00131831578547332	0.00663109317238199	229	0.0102745019586824
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Polyomaviridae.g__Alphapolyomavirus.s__Human_polyomavirus_5	-0.000417832901764157	0.00233002229381913	0.011998032344044	0.00148922482053059	0.0172255140422285	0.00652499211977161	230	0.00767487592932134
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Tsukamurellaceae.g__Tsukamurella.s__Tsukamurella_pulmonis	0.010909446935185	0.00279629648175704	0.000446546634146358	0.00680473455729452	0.0108105914049378	0.00635352320266415	231	0.00470031179358792
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Calidifontibacter.s__Calidifontibacter_indicus	0.00643218892460783	0	0.00122931261424657	0.0129591098951557	0.0108156532816538	0.00628725294313276	232	0.00570423967752067
k__Eukaryota.p__Basidiomycota.c__Malasseziomycetes.o__Malasseziales.f__Malasseziaceae.g__Malassezia.s__Malassezia_sympodialis	0.0193838737989517	0.00142175244011133	0.00122901802673886	0.00780440665823751	0.00125249104749156	0.00621830839430618	233	0.00788046840997397
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Mogibacterium.s__Mogibacterium_diversum	0.0128028947523984	-0.00109436443019482	0.013040733808328	0.000223899584096273	0.00548211388728212	0.006091055520382	234	0.00670394292080685
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Janibacter.s__Janibacter_melonis	0.0385314171143052	-0.00717138498849943	-0.0127558337463314	0	0.0115507679705882	0.00603099327001252	235	0.0203123484834323
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Filifactor.s__Filifactor_alocis	-0.000419637380174578	7.49176065265544e-06	0.0314989873471213	0.00250625450327898	-0.00429013348536152	0.00586059254910338	236	0.0145371608935155
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_cristatus	0.00922536437614642	-0.00967305863309978	0.0114313990510032	0.0107759223090532	0.00707987197347767	0.00576789981531614	237	0.00879281017123223
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Rhizobium.s__Rhizobium_pusense	0.00129993178542405	0.00394529014797891	-0.00283025971851852	0.0018143889148629	0.0241127124711378	0.00566841272017703	238	0.010598654432186
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_mutans	0.0103312649965593	-0.00376826603395067	0.00656208409848183	0	0.0150216462571429	0.00562934586364666	239	0.00760259815884117
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_vestibularis	0.00726439077801686	0	0.00195782977013087	0.0101868869229183	0.00785126090906159	0.00545207367602552	240	0.00428351190563821
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_oulorum	0.00422092822490374	0.00542571861101573	0.0156678359542156	-3.833917774908e-05	0.0017075520896795	0.0053967391404131	241	0.00612431584540487
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Peptoniphilus.s__Peptoniphilus_harei	-0.000648405668902996	-0.00166020304394843	0.0239736191299343	0.00498211922779934	0.00025589503565358	0.00538060493610717	242	0.0107009761835396
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter.s__Campylobacter_concisus	0.00261834418181819	0	0	0.005879141801339	0.0181253011819445	0.00532455743302033	243	0.00755301294556102
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Dermacoccus.s__Dermacoccus_sp_PE3	6.31469819178108e-05	0	-0.000887932110619275	0.0209279236669036	0.00625587849195058	0.00527180340603055	244	0.00920525474836265
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter.s__Campylobacter_gracilis	0	0	0.00687029822478176	0.0101441902462051	0.00805616529279487	0.00501413075275636	245	0.00472493006945052
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Haematobacter.s__Haematobacter_massiliensis	0.00280781619508802	0.00884172275178986	0.00114913759825474	0.00451133571467628	0.00766585657933959	0.0049951737678297	246	0.00323029071431999
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Atopobium.s__Atopobium_parvulum	0.0171020013380177	0.000656144109819195	-0.000943772267682249	0.00274873035789474	0.00505086880606484	0.00492279446882284	247	0.00717106945156686
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Chryseobacterium.s__Chryseobacterium_carnipullorum	0.00525610837659353	0.00785626459030299	0.0116006254470496	-0.000129225216216227	0	0.00491675463954598	248	0.0050760811058114
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Streptococcus_phage_Dp_1	0.0015445089156885	-0.0184547399327195	0.00489887224357916	0.0152386267497615	0.0210967850388028	0.00486481060302248	249	0.0152144672615365
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Massilia.s__Massilia_timonae	-0.0083155283085549	-0.00158212097348516	0.0135207319704125	0	0.0200978615126545	0.00474418884020539	250	0.011681702674108
k__Eukaryota.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_cerevisiae	0.00566156439142954	0.000320766086244362	0.000308293670886073	0.0115732518754864	0.00583500616089984	0.00473977643698925	251	0.00468805129387181
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Pseudomonas_phage_B3	0.00164236278703117	-0.0133572418881454	0.000308474793400308	0.0136774552413935	0.0212442141435617	0.00470305301544826	252	0.0133135673394479
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Chryseobacterium.s__Chryseobacterium_hominis	-0.000742775664792276	0.0027704599853341	0.000660885770277375	0.0221627994747178	-0.00144940650722066	0.00468039261166327	253	0.00990484753798696
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Brevibacteriaceae.g__Brevibacterium.s__Brevibacterium_casei	-0.00366767890572723	0.0142684681643289	0.0021300174846096	0.00077160647982241	0.00962459306493051	0.00462540125759283	254	0.00720823333163596
k__Bacteria.p__Deinococcus_Thermus.c__Deinococci.o__Thermales.f__Thermaceae.g__Thermus.s__Thermus_scotoductus	0.00166228877714379	0	-0.00125648272152047	0	0.0219099594572236	0.00446315310256939	255	0.009808027300895
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Xanthomonas.s__Xanthomonas_albilineans	0.00360044292359758	0	0.00315675978378378	0	0.0150747481939572	0.00436639018026772	256	0.00622192772897042
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Ap22virus.s__Acinetobacter_virus_AP22	0	0.00729176292565032	0.00593517552154034	0.0100055877320262	-0.00186714151721898	0.00427307693239957	257	0.00501742428923818
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Yersiniaceae.g__Rouxiella.s__Rouxiella_badensis	-0.00197644616047297	0.00387838865835612	0.00259396128804347	0.00395703902500001	0.0128493014160903	0.00426044884540338	258	0.00537778895271558
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_16	0.00506910252810231	-0.000864786204594878	-0.00117082522870277	-0.00571545905296985	0.0235828930047246	0.00418018500931187	259	0.0115028699509549
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.s__Burkholderia_lata	0.00133720636271217	0.0046500981995806	0.0079178737530727	0.003225151628549	0.00356491611199307	0.00413904921118151	260	0.00242671830573652
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter.s__Campylobacter_ureolyticus	0.00187735787468272	1.67551474359016e-05	0.00152958298071302	0.0137404740939753	0.00327570037822383	0.00408797409500615	261	0.00551900257536135
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinobaculum.s__Actinobaculum_sp_oral_taxon_183	0.0245336894653596	0	0.0032273395020145	-0.00770145923254505	3.31475466666831e-05	0.00401854345629915	262	0.0121540914362566
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Kingella.s__Kingella_denitrificans	0.0350898737331389	0	-0.00966529207904593	0	-0.00538363295973335	0.00400818973887193	263	0.017842173974267
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_simiae	0.018703903542218	0	0	-9.18276979304977e-05	0.00125595368821322	0.00397360590650014	264	0.00825339536507209
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_phiAbc2	0.0249199096404666	0.0178789364308728	0.0106375879401297	-0.0129834444933532	-0.0208082245681449	0.0039289529899942	265	0.0198631897248064
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales.f__Cardiobacteriaceae.g__Cardiobacterium.s__Cardiobacterium_hominis	0.00367333251365832	-0.0055474652503983	0.0205159159662188	0.00112285837110358	-0.000515997194805223	0.00384972888115544	266	0.00990701206378368
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Cloacibacterium.s__Cloacibacterium_normanense	-0.00253901068654621	0.00745144279060705	5.46880148460716e-05	-0.000960155522800576	0.0151206924326402	0.0038255314057493	267	0.00738845977345158
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_saprophyticus	0.00127784932291513	0.00197219386506541	-0.00213701355462275	0.0156288393938732	0.0021361849111304	0.00377561078767227	268	0.00684903272623595
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified.s__Eubacterium_nodatum	0.0195662897972829	0	0.00424765035096601	0.00176181607017544	-0.00675073329778715	0.00376500458412745	269	0.00972988088654991
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonellaceae_unclassified.s__Veillonellaceae_bacterium_DNF00626	0.010688847305	0	0.00487906841245696	0.00280341195220282	0.000257694941520299	0.00372580452223601	270	0.0043753340972464
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_oris	0.0402741050607236	0.00961492633853486	0.00333803517331745	-0.019045386522276	-0.0170129653056654	0.00343374294892688	271	0.0240769994436293
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_sputorum	-0.00112245086372624	-0.00144093121721839	0.00749199930233868	0.0014976440511723	0.0106356897847099	0.00341239021145524	272	0.00539919050379066
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Lactococcus_phage_BM13	-0.00136650680119911	-7.26228339848944e-05	0.0173513759790052	0.000683088101184843	0.000427253042182912	0.0034045174974378	273	0.00783642649494611
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Dietziaceae.g__Dietzia.s__Dietzia_timorensis	0.00158507490656766	-0.0014448254724759	0.00588470917915961	-0.00172408903165923	0.0125497796508119	0.0033701298464808	274	0.00597725609270145
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Cronobacter_phage_ENT47670	0.00174903797079364	0.00804791393823514	0.00453596893809142	0	0.00237946725171514	0.00334247761976707	275	0.00309047520604088
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_pseudopneumoniae	0.00154207052006927	0	0.00093177694154366	0.0116089754080516	0.00261926949130665	0.00334041847219424	276	0.00471919205488646
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas.s__Stenotrophomonas_acidaminiphila	0.00136548902760509	0	7.5513081081084e-05	-5.25122548983177e-05	0.0148518013430922	0.00324805823937601	277	0.00651344017301192
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Varibaculum.s__Varibaculum_cambriense	0.0240401666381343	-0.00448971854857912	0.00237810529942753	-0.00391052143278051	-0.00188606266061927	0.00322639385911658	278	0.011943030321229
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_15	0.00965103568314542	-0.0231045748600391	0.0306391684235317	-0.0129866031437515	0.0117531084274836	0.00319042690607402	279	0.0213401957032528
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_breve	-0.00136192102888074	0.00438682688460825	0.000535834385394608	-0.000882304976839897	0.0132354647796496	0.00318278000878637	280	0.00605581837113805
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Spirochaetaceae.g__Treponema.s__Treponema_denticola	0.0149922159762704	-0.0136938252651217	0.00419846630283094	0.00836465373333336	0.00189152699814812	0.00315060754909222	281	0.0106516216651285
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Podoviridae.g__G7cvirus.s__Escherichia_virus_G7C	0.0133585937752256	0.00173602727431144	0	0.00395142733865271	-0.00335662142438704	0.00313788539276054	282	0.00630703734049227
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_sp_HMSC058E07	0.00574621918565569	0.0125728648389282	0.000710472794117635	0	-0.00335557937112125	0.00313479548951606	283	0.00619931318553071
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_endodontalis	0.0129114308866633	0.000752326597040252	-0.00549273639073289	0.0268173892003192	-0.0194721841445271	0.00310324522975255	284	0.0176608950792962
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Escherichia_phage_HK639	-0.00246443562628062	-0.00379247943443585	0.00089294077056276	0.00344148173487265	0.0172121954529523	0.00305794057953424	285	0.00840538744405508
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Lactococcus_phage_bIL309	-0.000945358929869187	0.00120256673684211	0.00315412143377779	0.0118274974481641	0	0.00304776533778296	286	0.00514134419187314
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified.s__Eubacterium_brachy	0.000966669959402992	0.00762437668984965	0.000807237908582096	0.0225181835715313	-0.0167495523006191	0.00303338316574938	287	0.0141538530994327
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_sobrinus	0.00012362322015737	0	0.00380559024430619	0	0.0108326983975465	0.002952382372402	288	0.004697402101587
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Stomatobaculum.s__Stomatobaculum_longum	0	0.00336044381254568	0.0113982786705121	0.000273896838624807	-0.000620946452991461	0.00288233457373823	289	0.00500336562397716
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__Methylobacterium.s__Methylobacterium_radiotolerans	-0.00328011806403575	0.00196781255691366	0.0143800228199918	0	0.000933965395620746	0.0028003365416981	290	0.00676534154169276
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Yersiniaceae.g__Serratia.s__Serratia_marcescens	-0.00139589647365027	0	0.0104895710278974	-0.00169147432380949	0.00649535780905656	0.00277951160789884	291	0.0054406332783512
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Agrococcus.s__Agrococcus_casei	0	0	0.00828179664234384	0.00558954300776142	0	0.00277426793002105	292	0.00391625886283822
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Citrobacter.s__Citrobacter_koseri	0.00422272891379421	-0.0116485143149157	0.00405744248714681	0.000761654150898409	0.0160854529467547	0.00269575283673568	293	0.00991171858867942
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_bivia	0.0118248921239429	0.00494707644055747	-0.00971362291427893	0.00114623179576566	0.00448134729427282	0.00253718494805198	294	0.00787187863173101
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Psychrobacter.s__Psychrobacter_immobilis	3.81061642666793e-05	0.00109429714535067	0	0.0058462408953405	0.00555721284459153	0.00250717140990987	295	0.00295087034344001
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Polyomaviridae.g__Deltapolyomavirus.s__Human_polyomavirus_7	0	0.00225452273972606	0	0.00822549800603642	0.00203624221791095	0.00250325259273469	296	0.00337478165538488
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__Lactococcus_raffinolactis	0.00286415420589684	0.00174934698242188	0.00604300065139118	0.000484689246991536	0.00130639331331177	0.00248951688000264	297	0.00216417228570785
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_moraviensis	-0.0126522341903563	0.0158004421180006	0.0489315648784825	-0.00346967159274152	-0.0363592279545921	0.00245017465175864	298	0.0320470214758092
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Algoriella.s__Algoriella_xinjiangensis	0	0	0.00325895012186611	0.00889428299050826	-0.000212677104038633	0.00238811120166715	299	0.00391340266919331
