species	1	2	3	4	5	mean	rank	sd
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Erwinia_phage_vB_EamM_Y2	8.82290638390622e-05	-8.52245588456357e-06	2.07142409837764e-05	4.43675842665472e-05	4.48263050768303e-05	3.79229476563305e-05	193	3.56132352697769e-05
k__Bacteria.p__Deinococcus_Thermus.c__Deinococci.o__Deinococcales.f__Deinococcaceae.g__Deinococcus.s__Deinococcus_wulumuqiensis	3.27046237265467e-05	-2.41220248242686e-05	6.64775670306197e-05	9.72805738289795e-05	1.69001848444272e-05	3.78481849212609e-05	194	4.65226616718393e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_massiliensis	0.000107262294627008	-2.36080342346521e-05	7.49306550548487e-05	5.7641106221884e-06	1.60981928575326e-05	3.60894437853852e-05	195	5.35193404688322e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_striatum	3.39035190082544e-05	-2.42411293788614e-06	5.71937249873542e-05	1.10384556898422e-05	7.79569598575105e-05	3.5533709321015e-05	196	3.28342797480695e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Streptococcus_phage_Dp_1	7.82790838090424e-05	1.09170427859608e-05	4.81421441773862e-05	2.17436583210429e-06	3.25047343435081e-05	3.44034741896003e-05	197	3.04456617234344e-05
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Capnocytophaga.s__Capnocytophaga_leadbetteri	3.75192783382288e-05	5.10625623661918e-05	3.21894534914562e-05	5.98570912088927e-05	-1.28322101641196e-05	3.355923504813e-05	198	2.81410204999259e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_sputorum	2.21252483668748e-05	0.000115809038654436	-2.88529198364922e-05	7.92634292081744e-05	-2.09880354480159e-05	3.34713521889954e-05	199	6.29588810007356e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Betapapillomavirus.s__Betapapillomavirus_5	2.46628150603723e-06	2.63300891300939e-05	1.1729691385417e-05	2.10569515238985e-05	0.000105133676077488	3.3343337924587e-05	200	4.11537845505819e-05
k__Bacteria.p__Proteobacteria.c__Hydrogenophilalia.o__Hydrogenophilales.f__Hydrogenophilaceae.g__Tepidiphilus.s__Tepidiphilus_thermophilus	5.53668773665585e-05	-5.01360804613826e-07	1.29386917399092e-05	7.3049298739704e-05	2.52572632627999e-05	3.32221540608716e-05	201	3.03674332451222e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermabacteraceae.g__Dermabacter.s__Dermabacter_hominis	2.3754801943344e-05	2.43661578572287e-05	0.000104253343966541	0	1.11551999999999e-05	3.27059007534228e-05	202	4.12396009888346e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Pseudomonas_phage_phi2	2.46383009302067e-05	-3.01648842877245e-06	3.94827693348576e-06	4.62764970591083e-05	8.82364758203702e-05	3.20166124628797e-05	203	3.68565002515878e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_towneri	9.35175543478262e-06	2.48551299342101e-05	3.59693899500915e-05	1.34220396239719e-05	7.47429621535869e-05	3.16682554193286e-05	204	2.6226414927421e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Agrobacterium.s__Agrobacterium_fabrum	-1.18303423243793e-06	0	8.67932381136298e-05	4.78499291497974e-05	2.28533070218429e-05	3.12626880105664e-05	205	3.69444745716106e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Rhizobium_phage_RR1_A	0.000235888038607685	-0.000135054514290646	4.23809235309753e-05	-6.4775029087019e-05	7.54569668340139e-05	3.07792771190019e-05	206	0.000142154642911314
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Citrobacter.s__Citrobacter_koseri	7.65973412137957e-05	0.000198848084095927	3.90717089666255e-05	-0.000166139170649967	-6.2927868607463e-06	2.8417035353127e-05	207	0.000132795421015415
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_pyruviciproducens	1.91332573532965e-05	1.50314980599773e-05	3.43656651522304e-05	2.83201253143088e-05	4.17011297576744e-05	2.77103351274975e-05	208	1.0894112730315e-05
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_salivae	0.000122016168695849	6.81416098803567e-07	3.66357493857272e-08	3.78364790524488e-06	8.37550256801522e-06	2.69786742034597e-05	209	5.32297656841249e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_breve	-1.37613532773311e-05	2.13711982509652e-05	5.77511765911627e-05	6.62914683007381e-05	0	2.6330497973107e-05	210	3.50335000687843e-05
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_subflava	0.000304452561567349	-0.000137105219707178	2.41564130565037e-05	2.80402000363766e-05	-9.35948596205536e-05	2.51898190664996e-05	211	0.000172080178586965
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Leuconostoc.s__Leuconostoc_citreum	2.60543273015874e-05	6.00403941691554e-05	0	-5.42486537749331e-06	4.17598983098824e-05	2.44859508806264e-05	212	2.76549553502586e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Lactobacillus_prophage_Lj771	6.21987616049484e-05	0.000110169350084936	1.89206911764717e-06	-4.28372052574266e-05	-1.26791141357718e-05	2.37487722828666e-05	213	6.16143585816039e-05
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Atopobium.s__Atopobium_minutum	9.12780157407411e-06	3.49186329858504e-05	0	7.11457515321836e-05	8.39072943373598e-07	2.32062518070963e-05	214	3.03001612247686e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Actinomyces_phage_xhp1	7.97537725358382e-05	7.13161279100796e-05	6.86633526961464e-05	-8.40561546556502e-05	-1.98827873660927e-05	2.31588622240642e-05	215	7.23540050872001e-05
k__Bacteria.p__Proteobacteria.c__Hydrogenophilalia.o__Hydrogenophilales.f__Hydrogenophilaceae.g__Hydrogenophilus.s__Hydrogenophilus_thermoluteolus	-1.61071078775079e-05	8.62387932874964e-06	-3.58195412131124e-05	0.00011880353265859	3.80846760352485e-05	2.27170877863936e-05	216	6.04177980502628e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Hephaestia.s__Hephaestia_caeni	-3.81854369445664e-05	3.71364539017769e-05	6.09922940606438e-05	9.76791378942865e-06	4.15952695159474e-05	2.2261298864646e-05	217	3.84221784521091e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Poxviridae.g__Capripoxvirus.s__Sheeppox_virus	1.2208909904325e-05	6.20787937955325e-06	2.04073440965158e-05	2.13933384320908e-05	5.05642234708532e-05	2.21563390566676e-05	218	1.70583832984466e-05
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_histicola	-6.42466908191453e-06	-0.000204778855231345	-3.67545392603654e-05	0.000157751163143286	0.000200686177144174	2.20958553427669e-05	219	0.000162823362215066
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Listeriaceae.g__Brochothrix.s__Brochothrix_thermosphacta	4.19272765204177e-05	1.33630059845766e-05	1.41237597448001e-05	1.70734160750434e-05	2.23573519618048e-05	2.17689620573285e-05	220	1.18095428853191e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingomonas.s__Sphingomonas_hankookensis	9.88759590835975e-06	3.66597967563063e-05	5.0751177235979e-05	8.23368011309888e-06	8.58104039347163e-07	2.12780708106182e-05	221	2.13432400629404e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Gordoniaceae.g__Gordonia.s__Gordonia_terrae	6.48688786273872e-05	-7.87425411987406e-05	0.000163407429680214	-3.72939734920634e-05	-8.77213422402145e-06	2.06935318785552e-05	222	9.54424260655754e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Tsukamurellaceae.g__Tsukamurella.s__Tsukamurella_pulmonis	5.36200635240791e-05	1.79082584897885e-05	0.000103296118028795	-1.14442448506562e-05	-6.30131584793518e-05	2.00734073425309e-05	223	6.3152247395346e-05
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Fusobacterium.s__Fusobacterium_nucleatum	-1.04677142369842e-05	6.03178738903387e-06	-6.98876051682151e-06	-8.22513819967432e-05	0.00019373796232876	2.0012378593449e-05	224	0.00010306795049487
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales.f__Cardiobacteriaceae.g__Cardiobacterium.s__Cardiobacterium_valvarum	6.66415758620416e-05	6.48790509961517e-06	1.74262214285714e-05	6.01345475910731e-06	1.18863027452365e-06	1.95515574847718e-05	225	2.69866782825486e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Brochothrix_phage_NF5	5.32527116848969e-06	1.00808699003501e-05	2.22031578074708e-05	6.19695792535686e-05	-2.99127250596176e-06	1.93175211247835e-05	226	2.55259966486431e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Enterobacteria_phage_HK225	0	4.43172462022587e-05	5.21632727631653e-05	-1.16372392478303e-06	0	1.90633590081282e-05	227	2.67830231038488e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_nosocomialis	0	6.88433429528217e-05	0	2.41786153190466e-05	1.78789749027941e-06	1.89619711524295e-05	228	2.9704486761995e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_11	-2.90271692142861e-05	3.05118415768162e-05	-1.88555205646934e-06	6.32364736137809e-05	3.15999302048455e-05	1.88871048249375e-05	229	3.53231435332341e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Lactococcus_phage_ul36	1.20251483484553e-05	2.46343190531826e-05	2.54527739082475e-05	-1.89038198206148e-09	2.73800745410837e-05	1.78980850937974e-05	230	1.1696781640322e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__Peptostreptococcus_stomatis	8.31636532449995e-05	5.6952405495192e-07	-4.5994366197184e-06	8.96345388708581e-05	-7.95823679508998e-05	1.78371823200383e-05	231	7.02042571315922e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__Lactococcus_piscium	1.223853654664e-05	-1.80358891207966e-05	-2.13428452393101e-05	2.34316907145404e-05	9.14481322085974e-05	1.75479250219342e-05	232	4.55597101817936e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Psychrobacter.s__Psychrobacter_immobilis	7.58655427982515e-05	0	5.26867981734203e-06	5.74528895738213e-06	0	1.73759023145951e-05	233	3.28128709886191e-05
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Capnocytophaga.s__Capnocytophaga_granulosa	2.20078857630313e-07	7.466716480098e-05	4.12941176470838e-07	7.58237112157145e-06	7.35743861261406e-07	1.67236599635828e-05	234	3.25385698537229e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Microbacterium.s__Microbacterium_oxydans	-4.09869473684266e-07	0	0	8.13837878521129e-05	7.42736842105352e-07	1.63433310441068e-05	235	3.63610995023303e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_Sfi21	3.45364919960072e-05	-3.04556438104149e-05	2.8439448078732e-09	6.20875413520754e-05	1.53750181720613e-05	1.63092503309074e-05	236	3.49342642349207e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_guillouiae	2.00986212704433e-05	3.05755021386434e-06	8.1678670523293e-06	4.2990879485425e-06	4.59039676334672e-05	1.63054188237293e-05	237	1.7862952087107e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Geobacillus_virus_E2	-3.50441270667687e-05	5.33721664827613e-05	4.79735059282078e-05	8.4005528376514e-06	4.38415658539704e-06	1.58172509534498e-05	238	3.6114398950767e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Pseudomonas_phage_PaBG	-9.77906338771617e-05	3.7587082614412e-05	-4.15105921364274e-05	7.16621098793853e-05	0.000105577618268847	1.51051169498111e-05	239	8.34269063228806e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sk1virus.s__Lactococcus_phage_jm3	-1.54576923941319e-06	4.04932581494766e-07	-1.20787680746237e-06	1.39856155376914e-05	6.04164409618233e-05	1.44106686068268e-05	240	2.65114092010485e-05
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_buccalis	1.65904210526424e-07	1.33224999999904e-07	2.80081714206351e-05	4.41227146937835e-05	-1.59881166666698e-06	1.41662407316556e-05	241	2.07994062883642e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Acinetobacter_phage_Bphi_B1251	-1.25464261351418e-05	8.87178257736811e-05	2.39550738123193e-05	7.22712945210713e-06	-3.7854202543554e-05	1.38998800718824e-05	242	4.77526169450163e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Betapapillomavirus.s__Betapapillomavirus_4	1.38368959352131e-05	1.85890053476667e-06	-2.74215219576783e-05	9.21475460377026e-05	-1.24212456111867e-05	1.36001149877635e-05	243	4.6549696593258e-05
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Morococcus.s__Morococcus_cerebrosus	2.27959845192987e-05	2.61665122546679e-05	1.25046519886096e-07	1.81081651059027e-05	0	1.34391416799511e-05	244	1.25420483618463e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_lugdunensis	4.87339999999992e-06	0	0	3.44633719814762e-05	2.59831452205883e-05	1.30639834404129e-05	245	1.60721774721945e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Inoviridae.g__Inoviridae_unclassified.s__Pseudomonas_virus_Pf1	2.1068010384194e-05	-5.66614586026599e-05	-2.5572546642749e-05	9.33054652549712e-05	3.28337173457245e-05	1.29946375478962e-05	246	5.75499715692906e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Nakamurellales.f__Nakamurellaceae.g__Nakamurella.s__Nakamurella_multipartita	4.75246875000002e-06	0	5.97699075324676e-05	0	0	1.29044752564935e-05	247	2.62792712866633e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__P2virus.s__Salmonella_virus_PsP3	-1.81235245755265e-05	1.43600132546378e-05	3.02457700368475e-05	4.614225651946e-05	-8.23637921571652e-06	1.28776272039405e-05	248	2.6538924696139e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_15	2.71448238984762e-05	5.87101594529682e-06	1.65080539682516e-06	3.36606599655116e-05	-5.00072730831014e-06	1.26653155795599e-05	249	1.68079717726742e-05
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_multiformis	-5.57655698005699e-06	0	0.000109968033723523	7.24620253163e-08	-4.19824587525146e-05	1.24962960032535e-05	250	5.72403080298681e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_saprophyticus	-2.02469063926936e-06	1.69643508907782e-05	2.52222997014024e-05	6.62010953597763e-05	-4.45478397219847e-05	1.23630431181406e-05	251	4.04070657514944e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Msw3virus.s__Klebsiella_phage_JD001	-2.7366984942828e-05	2.09322923062329e-05	4.76779253087001e-05	9.26412280701783e-07	1.93674254102414e-05	1.23074140726096e-05	252	2.77438753996188e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified.s__Eubacterium_sulci	2.39599346515784e-06	-1.87573782253669e-05	-1.76234292712785e-06	9.06065684605046e-05	-1.8025476369768e-05	1.08914728806799e-05	253	4.55577463615124e-05
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Peptoniphilus.s__Peptoniphilus_coxii	-3.61214315281542e-05	8.2067543478261e-05	5.90439095029227e-06	3.09962232821137e-06	-1.45571960784308e-06	1.06988811241535e-05	254	4.33419480189332e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_moraviensis	0.000462917525526077	-1.75134525234588e-05	-0.000113797249329858	2.2916717743189e-05	-0.000301591477199002	1.05864128433896e-05	255	0.00028216635377037
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Kocuria.s__Kocuria_kristinae	1.42913828975191e-05	-4.42542912067148e-05	4.14271464152667e-05	2.87880588770208e-05	1.1921085174285e-05	1.04346764314754e-05	256	3.28075700865501e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Podoviridae.g__Bpp1virus.s__Burkholderia_virus_BcepC6B	4.01007863325922e-05	-1.77422775246066e-05	-9.86773195106343e-05	-4.66071745326913e-06	0.000132826300821792	1.03693545331748e-05	257	8.48336692770965e-05
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Nitrosomonadales.f__Sterolibacteriaceae.g__Methyloversatilis.s__Methyloversatilis_universalis	9.66263075865237e-05	4.97408801236496e-05	-8.23452774677611e-05	5.8804379197418e-05	-7.18755163823113e-05	1.01901546115038e-05	258	8.16951525604628e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Betapapillomavirus.s__Betapapillomavirus_2	9.55521428571249e-07	4.85897206151065e-06	3.61349519805283e-05	-1.4431133843005e-05	2.0259409122007e-05	9.55554414992244e-06	259	1.93159037278358e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas.s__Stenotrophomonas_acidaminiphila	2.56453758169939e-06	0	1.66664955129452e-05	6.77191364952456e-06	2.03941050335581e-05	9.27941035554545e-06	260	8.88242615441253e-06
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_sp_oral_taxon_306	4.62425636886996e-05	2.13069600000004e-07	1.73330985915543e-07	0	-3.06729729729671e-07	9.2644469089771e-06	261	2.06724111998902e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillales_unclassified.g__Gemella.s__Gemella_asaccharolytica	3.29316314336519e-05	-1.08850124708444e-05	7.52557021121825e-06	2.08924636761558e-05	-5.19828854264803e-06	9.0532728615067e-06	262	1.81198685638441e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_sakei	1.72505687998366e-05	1.47087500000254e-07	0	6.6882857142847e-07	2.64994305882353e-05	8.91318309190012e-06	263	1.2278505076561e-05
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_timonensis	5.38234695285298e-05	-4.88295788275361e-06	2.51417812717469e-05	6.6493799118843e-06	-3.64887547954276e-05	8.84858360679597e-06	264	3.36789052516215e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi11virus.s__Streptococcus_phage_TP_J34	1.71456952739857e-05	2.00155533482289e-05	7.0346628393958e-07	1.12689816222091e-05	-6.44645649122833e-06	8.537448007427e-06	265	1.11713781913223e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Varibaculum.s__Varibaculum_cambriense	1.96869794128052e-06	1.50000000000006e-06	2.0421494084838e-05	0	1.80151101413262e-05	8.38106043348894e-06	266	9.95611013016904e-06
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Capnocytophaga.s__Capnocytophaga_ochracea	5.06929012345614e-07	4.28246016395351e-06	3.12111111111069e-07	7.15537919310494e-06	2.85403211344917e-05	8.15944012300136e-06	267	1.17426670914011e-05
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Spirochaetaceae.g__Treponema.s__Treponema_medium	-2.49646723202617e-05	0	0	5.13555909030885e-05	1.41940513966878e-05	8.11699399590293e-06	268	2.79851510558172e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Dermacoccus.s__Dermacoccus_sp_PE3	3.22507042253672e-07	2.19947835616439e-05	-8.000000000008e-08	1.70679826582434e-05	3.91306933600344e-07	7.93931603914824e-06	269	1.07259774846731e-05
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Atopobium.s__Atopobium_parvulum	4.70051919753112e-06	0	2.47340444444455e-06	1.61074717808214e-05	1.58473428462711e-05	7.82574765381363e-06	270	7.62544918387642e-06
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter.s__Campylobacter_rectus	1.01467464440492e-05	-5.29261164979156e-06	1.12450588235296e-05	1.61258784814691e-05	4.66693650793659e-06	7.37840172143858e-06	271	8.17067535111931e-06
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Neomicrococcus.s__Neomicrococcus_aestuarii	3.55303758866912e-05	1.44349784609612e-05	-2.6206522748685e-05	-1.00467700100053e-05	2.25396415149741e-05	7.25034062078724e-06	272	2.50184625829887e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Filifactor.s__Filifactor_alocis	1.31063434248004e-05	1.10941353552421e-05	9.56072463768098e-06	-7.6460138971004e-06	7.99534056249995e-06	6.82210601662461e-06	273	8.30579435637379e-06
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_appendicis	-1.39695105072457e-06	3.26701004678864e-05	1.4789922621091e-05	-1.19631861356679e-05	0	6.81997718051699e-06	274	1.73103013171388e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_19	-2.1213230416204e-05	8.96869838935015e-05	-1.649577614168e-05	-7.5770013460672e-06	-1.20517212511846e-05	6.46985094767314e-06	275	4.67953708533483e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_sp_SK643	1.28369002331004e-05	6.55639827442609e-05	8.20638850165811e-06	-0.000131637685135983	7.65295521255833e-05	6.29982769372392e-06	276	8.29421183789846e-05
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Fretibacterium.s__Fretibacterium_fastidiosum	-8.23245614034462e-08	0	0	1.65471208933932e-05	1.47847685810809e-05	6.24991298261413e-06	277	8.6182409420202e-06
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Atopobium.s__Atopobium_rimae	3.20290937703849e-05	0	-1.93752039169603e-06	0	0	6.01831467573777e-06	278	1.45646513461475e-05
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Capnocytophaga.s__Capnocytophaga_sputigena	2.29461406480416e-05	8.92939076671251e-06	-7.16123652548806e-07	1.70781280688992e-06	-3.13538296207305e-06	5.94636752140443e-06	279	1.05204923909751e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Mycobacteriaceae.g__Mycolicibacterium.s__Mycolicibacterium_neoaurum	1.23853916049383e-05	1.66962906847457e-05	2.46517041962253e-05	0	-2.50485852895146e-05	5.73696023927894e-06	280	1.93825864417403e-05
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Anaerococcus.s__Anaerococcus_nagyae	-0.000100387505355545	0.000236899251859552	-0.000290134113306188	1.99853387696067e-05	0.000162007916252289	5.67417764394289e-06	281	0.00021027464641604
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Selenomonas.s__Selenomonas_noxia	5.03238940116502e-07	4.86773024657827e-07	6.08776909798014e-06	-1.72907999999983e-06	2.12628399966048e-05	5.3223082118719e-06	282	9.36768900070248e-06
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_atypica	-1.05153557988094e-05	1.27056647428299e-05	1.03185240615384e-05	1.08664223726647e-05	1.09906079799482e-06	4.89486323524369e-06	283	9.72068930556658e-06
