species	1	2	3	4	5	mean	rank	sd
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__Lactococcus_piscium	0.000730132245458101	0.00185550128065977	4.9655768271057e-05	7.74006578946995e-07	0.000854849056263151	0.000698182471446205	198	0.000753644061314233
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Gordoniaceae.g__Gordonia.s__Gordonia_sputi	0.00578150640323144	-0.0011527727970837	-0.00312957967131403	0.00382807032705655	-0.00190312613832918	0.000684819624712216	199	0.00388844738509897
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_sp_oral_taxon_448	0.00126702540434189	-0.000643408455856993	0.000883020653240251	0.000922714783499581	0.000957450431503829	0.000677360563345712	200	0.000753836939755591
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Polyomaviridae.g__Alphapolyomavirus.s__Human_polyomavirus_5	-0.000210647932315796	0.000338058045648518	0.00218609660321715	0.00176632105870931	-0.000713547376111114	0.000673256079829612	201	0.00125502443676124
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Chryseobacterium.s__Chryseobacterium_aquaticum	-0.00011006981269577	0.00213528453462584	0.000828441115075486	-0.000200024254626078	0.000710019855121296	0.000672730287500155	202	0.000940635129464617
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Leuconostoc.s__Leuconostoc_citreum	0.000686451368061645	0.000335320214081436	0.000387421842853714	3.01980191044748e-05	0.00171890283647394	0.000631658856115042	203	0.000650831226213575
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi11virus.s__Streptococcus_phage_TP_J34	0.00123788558414947	9.49967301948682e-05	0.000380702465753426	0.00106363156161453	0.000350676342477597	0.000625578536837978	204	0.000495949325258597
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Dietziaceae.g__Dietzia.s__Dietzia_timorensis	0.000535543950282698	0.000103400873725764	0.00141218018891299	0.000490911335772173	0.000577816162086268	0.00062397050215598	205	0.000479562683150958
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella.s__Prevotella_sp_oral_taxon_473	0.00154236894787673	0.000536269508741836	-0.00017784549102392	0.00196625770725841	-0.00076526277405744	0.000620357579759124	206	0.00114298893552675
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Brochothrix_phage_NF5	5.74163470205864e-05	0.00102408269714618	-6.78351985428494e-05	0.00107191473167973	0.00092224241942828	0.000601564199346386	207	0.000558296172333601
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_schindleri	0	0.000510006659972146	-0.000105263866740198	0.00188136017993365	0.000585314237512527	0.000574283442135625	208	0.000791247243056205
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_saprophyticus	0.000183028220451702	0.000403231138553195	0.000145909022649917	0.000942113082347392	0.00119296643806488	0.000573449580413418	209	0.000470081907588712
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingomonas.s__Sphingomonas_hankookensis	0.000234692496261165	0.000834737108958265	0.000339716015134197	4.49531242419479e-05	0.00137534562346392	0.000565888873611898	210	0.000538451218956672
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_catoniae	0.000558195324931505	1.41940648256913e-05	0.00069048432191196	0.000379459380136316	0.00110080680014178	0.000548627978389451	211	0.000399798020915322
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_anginosus_group	-0.00270817428859025	0.00437421796461799	-0.00034337371629316	0.00184241778685142	-0.000429456894594932	0.000547126170398213	212	0.00267712988022423
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_oulorum	1.95032432432427e-05	0.000834573973995093	0	0.0015211238430499	0.000347084756756754	0.000544457163408997	213	0.000642069243714783
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Msw3virus.s__Klebsiella_phage_JD001	-0.000358217121454558	0.00137986244409916	0.00119681339442621	0.000461913272163743	1.09928395061587e-06	0.000536294254637035	214	0.000748333083168727
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter.s__Aggregatibacter_sp_oral_taxon_458	0.000667577256949617	0.000130396929072681	0	0.00149269223996118	0.000351394465387289	0.000528412178274152	215	0.000595435512022695
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Janibacter.s__Janibacter_melonis	0.000371371438877457	-6.2629329401318e-05	0.000511327186424452	0.000908699465966093	0.000904643511437637	0.000526682454660864	216	0.000406336446829235
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_sp_HMSC035G02	-0.000272395011984127	0.00106127338465803	0.000202859170581746	0.000277215634308989	0.00130582238912494	0.000514955113337914	217	0.00065149421691743
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_amycolatum	0.000259293920140105	0.00171263328065641	0.00255807481720889	-0.00103829013661191	-0.000943664330349422	0.000509609510208813	218	0.00159797781376611
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_nosocomialis	-0.000414325986539076	9.93093628591106e-05	0.00130979252847868	0.00149731201897414	3.09337500000009e-05	0.000504604334754572	219	0.000846589827797322
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermabacteraceae.g__Dermabacter.s__Dermabacter_hominis	-1.05311688311716e-06	0.000481626077037037	0.000365553199512938	0.00147805765281999	0.000187521739130434	0.000502341110323456	220	0.000575256421283724
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_simulans	0.00138391339378226	-0.000461172130667972	0.00192326458266992	0.000366014549343205	-0.00077723707120273	0.000486956664784937	221	0.00115966297031052
k__Bacteria.p__Deinococcus_Thermus.c__Deinococci.o__Thermales.f__Thermaceae.g__Thermus.s__Thermus_scotoductus	0.000269454621428571	-0.000372960261448982	0.00155837279191019	0.000942153968966866	0	0.000479404224171328	222	0.000771158699404459
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Potyviridae.g__Potyvirus.s__Pepper_veinal_mottle_virus	0.000580025998083933	0.000398864994103099	0.000272331217196738	0.000308907795937982	0.000822920410204763	0.000476610083105303	223	0.000227224506363532
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Peptoniphilus.s__Peptoniphilus_sp_DNF00840	0	0	0.000384213780000001	0.0012966363594852	0.000661213551330725	0.000468412738163185	224	0.000540610065476182
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Haematobacter.s__Haematobacter_massiliensis	0.00034777409184789	-1.19648407534587e-05	0.00119151894305132	0	0.000789001365904181	0.000463265912009986	225	0.000522076143218461
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_sp_T11011_6	-9.33158968115926e-05	0.000109494926169592	-0.000228761894794523	0.00154819279776966	0.000978553392574155	0.000462832664981459	226	0.000767532784687348
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Leuconostoc.s__Leuconostoc_mesenteroides	0.000170851182881275	0.000752425200765172	-0.000278831127018696	0.000758064722802373	0.00088171996022866	0.000456845987931757	227	0.000495386600446891
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_atypica	-0.000353173646664233	0.00105961924671717	0.000663346713644037	0.000857835476878022	3.43755733624906e-05	0.000452400672787497	228	0.00059187941697519
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_sp_ICM47	0.000305372753738553	0.000120108068601514	0.000209708823614436	0.00102576591470436	0.000596832363634079	0.000451557584858588	229	0.000367606983545099
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Capnocytophaga.s__Capnocytophaga_sputigena	0.000169267586411307	0.000548423982169866	-0.000244647114144371	0.00105206002133929	0.000640825346832137	0.000433185964521645	230	0.00049206442790501
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Marmoricola.s__Marmoricola_sp_Leaf446	0.00123047147194111	0	0.000381714056925393	0.000206742140833458	0.00034128855746289	0.00043204324543257	231	0.000470552607884422
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonellaceae_unclassified.s__Veillonellaceae_bacterium_DNF00626	0	0.000422449471283782	0.000596478419710921	0.00108930271167875	3.94858833760683e-05	0.000429543297209904	232	0.000447172330521375
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_sp_oral_taxon_498	3.17990399999992e-05	0	0.000453221111970583	0.00078041991857226	0.000863996630178366	0.000425887340144242	233	0.000404680691740103
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Peptoniphilus.s__Peptoniphilus_harei	0.000932288967980943	0.000575969177327964	0.00044492414658542	0.000316017312911364	-0.000145941080291758	0.000424651704902787	234	0.000393186055785876
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_cohnii	0.00019285217929197	0.000102560003294168	-0.00144566825214777	0.00104683784635928	0.00221679520301376	0.00042267539596228	235	0.00134670386588115
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_jejuni	0.00015791558783709	0.000925222152728617	0.000892424830154328	-0.000137120841709015	0.00015765889638904	0.000399220125080012	236	0.000480668896891298
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Betapapillomavirus.s__Betapapillomavirus_5	0.00188389329575885	0.00267058402618353	-5.38276648516423e-05	-0.000723134001011737	-0.0017992891630706	0.000395645298601679	237	0.0018480840533137
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_disiens	7.74181095890398e-05	0.00106196191659513	7.69225204166659e-05	0.000280800650349651	0.000464531739760995	0.000392326987342297	238	0.000407648797261427
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_veroralis	-0.000357957717628656	0.000672897300608827	0.00077300932318874	0.00042900789486607	0.000441584191780821	0.00039170819856316	239	0.000444504141345565
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriales_unclassified.g__Lawsonella.s__Lawsonella_clevelandensis	-0.00017777034392009	0.00110314642891165	0.000337865798133233	0.000675601663733764	0	0.000387768709371712	240	0.000516551639370891
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Lactococcus_phage_ul36	-0.000384068684788732	0.000345868046149162	0.0010617627540927	-0.000453829473425925	0.00136886395725072	0.000387719319855587	241	0.000825013935552709
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_elongata	-3.72281309602851e-05	-0.00049590327585346	0.00130192406998005	0.00194538457026654	-0.000789161464382636	0.000385003153810042	242	0.00118411064491559
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_oral_taxon_096	-0.0010021353529954	0.000615607800000001	0.00112942188304094	0.00159913384171052	-0.000440215861111112	0.000380362462128991	243	0.00108241432156653
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_sp_oral_taxon_879	1.21975342465852e-06	0.000739205999999994	0.000349866125	0.000802226086956519	0	0.000378503593076234	244	0.000386029515837971
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi11virus.s__Streptococcus_phage_TP_778L	0.000501754307317326	-0.000244144064935751	-0.00254790995021941	0.0035356857845768	0.000593303259834124	0.000367737867314617	245	0.00217830988692407
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Kytococcus.s__Kytococcus_sedentarius	0.000703994106265554	-8.71872298294267e-05	0.00183985893435295	0.000270043512546939	-0.000900800409823429	0.000365181782702518	246	0.00101314688198925
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter.s__Aggregatibacter_segnis	-0.000521332706653512	-0.00128111009120441	0.000244684657802531	0.000823108940664979	0.00254864284694891	0.000362798729511701	247	0.00145669793861033
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Hephaestia.s__Hephaestia_caeni	0.00114868438705581	9.96731520056482e-05	0.000451046748412699	0	0.000109479606279221	0.000361776778750675	248	0.000471812283520989
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Atopobium.s__Atopobium_parvulum	-0.00018533318309859	2.19162229729708e-05	0	0.000845340699291794	0.00107057197334351	0.000350499142501936	249	0.0005659738759655
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Podoviridae.g__P22virus.s__Enterobacteria_phage_IME10	-0.000625774868468552	-0.000388428246594036	0.000432500278186108	0.00108756528017635	0.00121272682867403	0.000343717854394779	250	0.000835512112699762
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Capnocytophaga.s__Capnocytophaga_granulosa	-0.00197359816738728	0.000370115589041095	0.000696043682223106	0.00140903631852193	0.00120105868856417	0.000340531222192602	251	0.00135689625957346
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_cristatus	-0.000358592911188119	0.000596267797428574	-0.000175524287338998	0.000412593781956692	0.00116867133569194	0.000328683143310018	252	0.000614572252454319
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Podoviridae.g__Bpp1virus.s__Burkholderia_virus_BcepC6B	0.00143404066146287	0.00285694120264217	-0.00111604040502437	-0.0015914138733279	3.81743292769343e-05	0.000324340383005941	253	0.00183522504172679
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_multiformis	0	9.47002252252247e-05	0	0.000200326313309349	0.00132442348038969	0.000323890003784853	254	0.00056539204254893
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.s__Burkholderia_lata	-0.000108258777955212	0.00198993396861069	0.000131565168075998	-7.39330370376141e-05	-0.000344739794968758	0.00031891350534502	255	0.00094929566740681
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Acidovorax.s__Acidovorax_temperans	-6.86534609253702e-05	0.0012712436405946	-4.52314536585341e-06	0.000367650001341919	0	0.000313143407129059	256	0.000562509268065419
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_sp_oral_taxon_215	0	0	0.000359438961038961	0.000187035296886586	0.000990125487664928	0.000307319949118095	257	0.000409969296011357
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_multisaccharivorax	0.000364168421052632	3.52640289855071e-05	5.81145714285825e-06	0.000389814084507041	0.000740909624340706	0.000307193523205749	258	0.000301230290678629
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Williamsiaceae.g__Williamsia.s__Williamsia_marianensis	0	0.00108022523407379	0	0.000101842885555555	0.000352748903133902	0.00030696340455265	259	0.000455674681010878
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_amnii	0.000309144730769232	1.27741729629633e-05	0	0.00110812665992673	8.090029679627e-05	0.00030218917209104	260	0.000467341341493033
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinobaculum.s__Actinobaculum_sp_oral_taxon_183	0.00012653884686147	0.000146390296129839	0.000673733168043647	-6.98251011111104e-05	0.000633435082278483	0.000302054458440466	261	0.000332148178218567
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Morococcus.s__Morococcus_cerebrosus	0.000155013881688113	0.00139754845255686	-0.000202541591551594	0.000428531333808109	-0.000271324392620398	0.000301445536776218	262	0.000674741255768278
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_lugdunensis	0.000176548923688394	0.000461378355735063	0.000446623819883397	0	0.000418139184395183	0.000300538056740407	263	0.000204167275697971
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_hofstadii	0.000112458547352983	0	8.67646171574883e-05	0.000717552461489899	0.000580416704250821	0.000299438466050238	264	0.000325431688098374
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_pallens	0.00145314308226133	0.000609375777134041	-0.000255765538676055	3.07692914378697e-05	-0.000342874118030331	0.00029892969882537	265	0.000744999035564384
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Arthrobacter.s__Arthrobacter_sp_Leaf234	9.57221270093953e-05	0	0.000455506618603327	0.000546034399399402	0.000388374222222222	0.000297127473446869	266	0.000236755902577011
k__Eukaryota.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Candida.s__Candida_parapsilosis	4.85496822350315e-05	0.000102740609589041	0.00027757687387092	-9.1337598143193e-05	0.00114240715137535	0.00029598734378543	267	0.000491262593567366
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella.s__Granulicatella_adiacens	0	-3.95292956081104e-05	0.000489967198653197	0.000834314966187676	0.000150833442623355	0.000287117262371224	268	0.000370229995890379
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_sp_oral_taxon_897	-0.000335693965277777	0.00141278015595691	0.0004081356339681	-9.45700347222225e-05	3.33592405063499e-06	0.000278797542795129	269	0.000688390727279521
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_sakei	0	0.000189880196148703	0.000377475180719873	0.000629291196114303	0.000169838813892083	0.000273297077374992	270	0.000239759343223391
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Luteoviridae.g__Polerovirus.s__Pepper_vein_yellows_virus	0.000424297831605328	0.00206121294828008	-0.00198633141978123	0.000567924488240846	0.000290651759970685	0.00027155112166314	271	0.00145021175943444
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Psychrobacter.s__Psychrobacter_immobilis	0	0.000556127930268472	5.54794520546409e-08	0.00078433112795787	1.07020547945211e-05	0.000270243318494584	272	0.000373968873774385
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Cloacibacterium.s__Cloacibacterium_normanense	-0.000580536078001806	0.000396423791951953	0.000162491566439249	0.000898565081383293	0.000474124331817064	0.000270213738717951	273	0.000544911285071672
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__Peptostreptococcus_stomatis	-0.00146053895562746	0.000172918193813814	0.000910338489506174	0.00178551382457048	-8.26008940335932e-05	0.000265126131645884	274	0.0012078093915384
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Propionibacterium.s__Propionibacterium_acidifaciens	0	0.00018466960774702	0.000171116500463961	0.000294266441747073	0.000640264658498498	0.00025806344169131	275	0.000238186687668166
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Tsukamurellaceae.g__Tsukamurella.s__Tsukamurella_tyrosinosolvens	0.00751246274422436	-0.000903154552732438	-0.00301480471420322	0.000958907427584228	-0.00331533051167498	0.00024761607863959	276	0.00441435678606117
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Alkanindiges.s__Alkanindiges_sp_H1	0	0.000455868800807538	0.000605899898788575	0.000265532357421494	-0.000123289650203414	0.000240802281362838	277	0.000304429847435771
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_sp_oral_taxon_225	0	0.0005939453695	0	-0.000224338658536587	0.00081323736601297	0.000236568815395277	278	0.000442896694234834
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Ortervirales.f__Retroviridae.g__Retroviridae_unclassified.s__Avian_endogenous_retrovirus_EAV_HP	0.000319746885459269	0.00332130252126728	0.000553933198898991	0.00179665797177633	-0.00488481044599689	0.000221366026280997	279	0.00309372222695778
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales.f__Cardiobacteriaceae.g__Cardiobacterium.s__Cardiobacterium_hominis	-0.00013625965156128	0.00030084653360981	-0.000294270135231578	0.00211138258202916	-0.000881776416526309	0.000219984582463961	280	0.00113898751263422
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_massiliensis	0.000340827222118009	5.84612359791237e-06	-0.00010578371489142	0.000519672020991546	0.000335323177025195	0.000219176965768249	281	0.00025966107605341
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Mupapillomavirus.s__Mupapillomavirus_2	0.000513594441172117	-8.15646458333355e-05	0.000386299671188972	8.55039872372387e-05	0.000190773028571428	0.000218921296467284	282	0.000236501631835133
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermabacteraceae.g__Brachybacterium.s__Brachybacterium_muris	4.19802470588237e-06	0	0	0.000405083211615384	0.000680222903055553	0.000217900827875364	283	0.000312013371364732
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_buccalis	0	0.000805310867429441	0.000213225653110047	-0.000238100557478234	0.000279081616438354	0.000211903515899922	284	0.000388604457062613
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Chryseobacterium.s__Chryseobacterium_hispanicum	-0.000120794768092104	0.000221986323545257	0.000459662654342591	0.000404190826299998	7.50122666666666e-05	0.000208011460552482	285	0.000238648426166245
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Lactococcus_phage_949	0.0015992832687395	-0.000192734111111113	-0.000889334045442135	0.000327074393521156	0.000194865591144977	0.000207831019370477	286	0.000910322751842034
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Podoviridae.g__P22virus.s__Shigella_virus_Sf6	-0.000544953048496048	-0.000826411618088875	-0.000182845800066695	0.00405610115765805	-0.00149279622224772	0.000201818893751741	287	0.00220737997448987
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Erwiniaceae.g__Pantoea.s__Pantoea_dispersa	-0.000507504815630632	0	4.43903999999939e-06	0.000713635272626204	0.000793800993333333	0.000200874098065781	288	0.000546631536308728
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Herpesvirales.f__Herpesviridae.g__Roseolovirus.s__Human_betaherpesvirus_6B	0.000169151360096141	0.000138648528449187	0.000774090139046264	0	-8.62260795214231e-05	0.000199132789614034	289	0.000337719091007772
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified.s__Eubacterium_brachy	0.000263736269241926	0.000382199172612617	8.3781507936509e-05	4.4769096283785e-05	0.000219382280663327	0.000198773665347633	290	0.000137140780955174
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_glucuronolyticum	0.00175360123762083	-0.000632256207988083	0.00264266310483209	-0.00234093506395733	-0.000430824258535721	0.000198449762394357	291	0.00199544534335079
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellia_unclassified.f__Tissierellia_unclassified.g__Tissierellia_unclassified.s__Tissierellia_bacterium_KA00581	5.50646959999988e-05	0	0	0.000544821251688923	0.00037424544278963	0.00019482627809571	292	0.000250067778463724
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales.f__Cardiobacteriaceae.g__Cardiobacterium.s__Cardiobacterium_valvarum	-4.25805190888529e-05	0.000377694333521129	0.000517448894456155	-5.94735933660937e-05	8.12985882352955e-05	0.000174877540751527	293	0.000259545403549245
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingomonas.s__Sphingomonas_paucimobilis	0.00349654510968281	-0.00177359929793697	0.000528719457375971	-0.000550386767175337	-0.000834090265453534	0.000173437647298588	294	0.00203096378077016
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Kingella.s__Kingella_oralis	0.000810044235294118	0	7.28811232876723e-05	-2.26941720518408e-05	0	0.00017204623730599	295	0.000358468550871021
